 1.31222800e-02  9.17372987e-01  8.82627013e-01  1.71276493e+00  1.74403667e+00  1.72564394e+00 
 1.31232800e-02  9.17485597e-01  8.82514403e-01  1.71266549e+00  1.74413658e+00  1.72563092e+00 
 1.31242800e-02  9.17597517e-01  8.82402483e-01  1.71256669e+00  1.74423584e+00  1.72561783e+00 
 1.31252800e-02  9.17708742e-01  8.82291258e-01  1.71246853e+00  1.74433445e+00  1.72560469e+00 
 1.31262800e-02  9.17819269e-01  8.82180731e-01  1.71237102e+00  1.74443242e+00  1.72559147e+00 
 1.31272800e-02  9.17929091e-01  8.82070909e-01  1.71227416e+00  1.74452973e+00  1.72557820e+00 
 1.31282800e-02  9.18038206e-01  8.81961794e-01  1.71217796e+00  1.74462638e+00  1.72556486e+00 
 1.31292800e-02  9.18146609e-01  8.81853391e-01  1.71208241e+00  1.74472236e+00  1.72555146e+00 
 1.31302800e-02  9.18254295e-01  8.81745705e-01  1.71198753e+00  1.74481769e+00  1.72553800e+00 
 1.31312800e-02  9.18361261e-01  8.81638739e-01  1.71189331e+00  1.74491234e+00  1.72552448e+00 
 1.31322800e-02  9.18467502e-01  8.81532498e-01  1.71179975e+00  1.74500633e+00  1.72551090e+00 
 1.31332800e-02  9.18573014e-01  8.81426986e-01  1.71170687e+00  1.74509963e+00  1.72549726e+00 
 1.31342800e-02  9.18677792e-01  8.81322208e-01  1.71161467e+00  1.74519226e+00  1.72548356e+00 
 1.31352800e-02  9.18781834e-01  8.81218166e-01  1.71152314e+00  1.74528421e+00  1.72546980e+00 
 1.31362800e-02  9.18885133e-01  8.81114867e-01  1.71143229e+00  1.74537548e+00  1.72545598e+00 
 1.31372800e-02  9.18987688e-01  8.81012312e-01  1.71134212e+00  1.74546605e+00  1.72544211e+00 
 1.31382800e-02  9.19089492e-01  8.80910508e-01  1.71125264e+00  1.74555594e+00  1.72542818e+00 
 1.31392800e-02  9.19190543e-01  8.80809457e-01  1.71116385e+00  1.74564513e+00  1.72541419e+00 
 1.31402800e-02  9.19290837e-01  8.80709163e-01  1.71107576e+00  1.74573363e+00  1.72540015e+00 
 1.31412800e-02  9.19390368e-01  8.80609632e-01  1.71098836e+00  1.74582142e+00  1.72538605e+00 
 1.31422800e-02  9.19489135e-01  8.80510865e-01  1.71090166e+00  1.74590851e+00  1.72537190e+00 
 1.31432800e-02  9.19587132e-01  8.80412868e-01  1.71081566e+00  1.74599490e+00  1.72535769e+00 
 1.31442800e-02  9.19684355e-01  8.80315645e-01  1.71073036e+00  1.74608058e+00  1.72534343e+00 
 1.31452800e-02  9.19780802e-01  8.80219198e-01  1.71064577e+00  1.74616554e+00  1.72532911e+00 
 1.31462800e-02  9.19876467e-01  8.80123533e-01  1.71056190e+00  1.74624980e+00  1.72531475e+00 
 1.31472800e-02  9.19971348e-01  8.80028652e-01  1.71047873e+00  1.74633333e+00  1.72530033e+00 
 1.31482800e-02  9.20065441e-01  8.79934559e-01  1.71039628e+00  1.74641615e+00  1.72528586e+00 
 1.31492800e-02  9.20158741e-01  8.79841259e-01  1.71031455e+00  1.74649824e+00  1.72527134e+00 
 1.31502800e-02  9.20251246e-01  8.79748754e-01  1.71023355e+00  1.74657960e+00  1.72525677e+00 
 1.31512800e-02  9.20342951e-01  8.79657049e-01  1.71015326e+00  1.74666024e+00  1.72524215e+00 
 1.31522800e-02  9.20433853e-01  8.79566147e-01  1.71007370e+00  1.74674015e+00  1.72522748e+00 
 1.31532800e-02  9.20523948e-01  8.79476052e-01  1.70999487e+00  1.74681933e+00  1.72521277e+00 
 1.31542800e-02  9.20613233e-01  8.79386767e-01  1.70991678e+00  1.74689776e+00  1.72519800e+00 
 1.31552800e-02  9.20701704e-01  8.79298296e-01  1.70983941e+00  1.74697546e+00  1.72518319e+00 
 1.31562800e-02  9.20789358e-01  8.79210642e-01  1.70976279e+00  1.74705242e+00  1.72516833e+00 
 1.31572800e-02  9.20876191e-01  8.79123809e-01  1.70968690e+00  1.74712864e+00  1.72515343e+00 
 1.31582800e-02  9.20962200e-01  8.79037800e-01  1.70961175e+00  1.74720411e+00  1.72513848e+00 
 1.31592800e-02  9.21047382e-01  8.78952618e-01  1.70953735e+00  1.74727883e+00  1.72512349e+00 
 1.31602800e-02  9.21131732e-01  8.78868268e-01  1.70946370e+00  1.74735280e+00  1.72510845e+00 
 1.31612800e-02  9.21215249e-01  8.78784751e-01  1.70939079e+00  1.74742602e+00  1.72509337e+00 
 1.31622800e-02  9.21297927e-01  8.78702073e-01  1.70931864e+00  1.74749848e+00  1.72507824e+00 
 1.31632800e-02  9.21379765e-01  8.78620235e-01  1.70924723e+00  1.74757019e+00  1.72506307e+00 
 1.31642800e-02  9.21460759e-01  8.78539241e-01  1.70917659e+00  1.74764113e+00  1.72504786e+00 
 1.31652800e-02  9.21540906e-01  8.78459094e-01  1.70910670e+00  1.74771131e+00  1.72503261e+00 
 1.31662800e-02  9.21620202e-01  8.78379798e-01  1.70903757e+00  1.74778073e+00  1.72501732e+00 
 1.31672800e-02  9.21698645e-01  8.78301355e-01  1.70896921e+00  1.74784938e+00  1.72500199e+00 
 1.31682800e-02  9.21776231e-01  8.78223769e-01  1.70890161e+00  1.74791726e+00  1.72498662e+00 
 1.31692800e-02  9.21852958e-01  8.78147042e-01  1.70883477e+00  1.74798438e+00  1.72497121e+00 
 1.31702800e-02  9.21928822e-01  8.78071178e-01  1.70876871e+00  1.74805071e+00  1.72495576e+00 
 1.31712800e-02  9.22003820e-01  8.77996180e-01  1.70870341e+00  1.74811628e+00  1.72494028e+00 
 1.31722800e-02  9.22077949e-01  8.77922051e-01  1.70863889e+00  1.74818106e+00  1.72492476e+00 
 1.31732800e-02  9.22151207e-01  8.77848793e-01  1.70857514e+00  1.74824507e+00  1.72490920e+00 
 1.31742800e-02  9.22223590e-01  8.77776410e-01  1.70851217e+00  1.74830830e+00  1.72489361e+00 
 1.31752800e-02  9.22295096e-01  8.77704904e-01  1.70844998e+00  1.74837074e+00  1.72487798e+00 
 1.31762800e-02  9.22365722e-01  8.77634278e-01  1.70838857e+00  1.74843240e+00  1.72486231e+00 
 1.31772800e-02  9.22435465e-01  8.77564535e-01  1.70832794e+00  1.74849327e+00  1.72484661e+00 
 1.31782800e-02  9.22504322e-01  8.77495678e-01  1.70826809e+00  1.74855336e+00  1.72483088e+00 
 1.31792800e-02  9.22572290e-01  8.77427710e-01  1.70820903e+00  1.74861265e+00  1.72481512e+00 
 1.31802800e-02  9.22639368e-01  8.77360632e-01  1.70815076e+00  1.74867115e+00  1.72479932e+00 
 1.31812800e-02  9.22705552e-01  8.77294448e-01  1.70809328e+00  1.74872886e+00  1.72478350e+00 
 1.31822800e-02  9.22770839e-01  8.77229161e-01  1.70803659e+00  1.74878577e+00  1.72476764e+00 
 1.31832800e-02  9.22835228e-01  8.77164772e-01  1.70798069e+00  1.74884188e+00  1.72475175e+00 
 1.31842800e-02  9.22898715e-01  8.77101285e-01  1.70792559e+00  1.74889719e+00  1.72473583e+00 
 1.31852800e-02  9.22961298e-01  8.77038702e-01  1.70787128e+00  1.74895171e+00  1.72471989e+00 
 1.31862800e-02  9.23022974e-01  8.76977026e-01  1.70781777e+00  1.74900542e+00  1.72470391e+00 
 1.31872800e-02  9.23083742e-01  8.76916258e-01  1.70776506e+00  1.74905833e+00  1.72468791e+00 
 1.31882800e-02  9.23143598e-01  8.76856402e-01  1.70771315e+00  1.74911043e+00  1.72467188e+00 
 1.31892800e-02  9.23202541e-01  8.76797459e-01  1.70766205e+00  1.74916172e+00  1.72465582e+00 
 1.31902800e-02  9.23260567e-01  8.76739433e-01  1.70761174e+00  1.74921221e+00  1.72463974e+00 
 1.31912800e-02  9.23317675e-01  8.76682325e-01  1.70756225e+00  1.74926189e+00  1.72462363e+00 
 1.31922800e-02  9.23373863e-01  8.76626137e-01  1.70751356e+00  1.74931075e+00  1.72460750e+00 
 1.31932800e-02  9.23429128e-01  8.76570872e-01  1.70746568e+00  1.74935880e+00  1.72459135e+00 
 1.31942800e-02  9.23483468e-01  8.76516532e-01  1.70741861e+00  1.74940604e+00  1.72457517e+00 
 1.31952800e-02  9.23536881e-01  8.76463119e-01  1.70737235e+00  1.74945246e+00  1.72455896e+00 
 1.31962800e-02  9.23589365e-01  8.76410635e-01  1.70732690e+00  1.74949807e+00  1.72454274e+00 
 1.31972800e-02  9.23640918e-01  8.76359082e-01  1.70728227e+00  1.74954285e+00  1.72452649e+00 
 1.31982800e-02  9.23691537e-01  8.76308463e-01  1.70723845e+00  1.74958682e+00  1.72451023e+00 
 1.31992800e-02  9.23741221e-01  8.76258779e-01  1.70719545e+00  1.74962996e+00  1.72449394e+00 
 1.32002800e-02  9.23789967e-01  8.76210033e-01  1.70715326e+00  1.74967229e+00  1.72447764e+00 
 1.32012800e-02  9.23837775e-01  8.76162225e-01  1.70711190e+00  1.74971379e+00  1.72446131e+00 
 1.32022800e-02  9.23884641e-01  8.76115359e-01  1.70707135e+00  1.74975446e+00  1.72444497e+00 
 1.32032800e-02  9.23930565e-01  8.76069435e-01  1.70703163e+00  1.74979431e+00  1.72442861e+00 
 1.32042800e-02  9.23975543e-01  8.76024457e-01  1.70699273e+00  1.74983334e+00  1.72441223e+00 
 1.32052800e-02  9.24019576e-01  8.75980424e-01  1.70695465e+00  1.74987153e+00  1.72439583e+00 
 1.32062800e-02  9.24062660e-01  8.75937340e-01  1.70691740e+00  1.74990890e+00  1.72437942e+00 
 1.32072800e-02  9.24104794e-01  8.75895206e-01  1.70688097e+00  1.74994543e+00  1.72436300e+00 
 1.32082800e-02  9.24145976e-01  8.75854024e-01  1.70684537e+00  1.74998114e+00  1.72434656e+00 
 1.32092800e-02  9.24186205e-01  8.75813795e-01  1.70681059e+00  1.75001601e+00  1.72433010e+00 
 1.32102800e-02  9.24225480e-01  8.75774520e-01  1.70677665e+00  1.75005005e+00  1.72431363e+00 
 1.32112800e-02  9.24263797e-01  8.75736203e-01  1.70674353e+00  1.75008325e+00  1.72429715e+00 
 1.32122800e-02  9.24301157e-01  8.75698843e-01  1.70671125e+00  1.75011562e+00  1.72428066e+00 
 1.32132800e-02  9.24337558e-01  8.75662442e-01  1.70667980e+00  1.75014716e+00  1.72426416e+00 
 1.32142800e-02  9.24372998e-01  8.75627002e-01  1.70664918e+00  1.75017785e+00  1.72424765e+00 
 1.32152800e-02  9.24407476e-01  8.75592524e-01  1.70661939e+00  1.75020771e+00  1.72423112e+00 
 1.32162800e-02  9.24440990e-01  8.75559010e-01  1.70659043e+00  1.75023673e+00  1.72421459e+00 
 1.32172800e-02  9.24473539e-01  8.75526461e-01  1.70656232e+00  1.75026491e+00  1.72419805e+00 
 1.32182800e-02  9.24505122e-01  8.75494878e-01  1.70653503e+00  1.75029225e+00  1.72418149e+00 
 1.32192800e-02  9.24535738e-01  8.75464262e-01  1.70650859e+00  1.75031875e+00  1.72416494e+00 
 1.32202800e-02  9.24565385e-01  8.75434615e-01  1.70648298e+00  1.75034441e+00  1.72414837e+00 
 1.32212800e-02  9.24594062e-01  8.75405938e-01  1.70645820e+00  1.75036923e+00  1.72413180e+00 
 1.32222800e-02  9.24621768e-01  8.75378232e-01  1.70643427e+00  1.75039320e+00  1.72411522e+00 
 1.32232800e-02  9.24648502e-01  8.75351498e-01  1.70641118e+00  1.75041633e+00  1.72409864e+00 
 1.32242800e-02  9.24674264e-01  8.75325736e-01  1.70638892e+00  1.75043862e+00  1.72408205e+00 
 1.32252800e-02  9.24699051e-01  8.75300949e-01  1.70636751e+00  1.75046006e+00  1.72406546e+00 
 1.32262800e-02  9.24722863e-01  8.75277137e-01  1.70634693e+00  1.75048065e+00  1.72404887e+00 
 1.32272800e-02  9.24745699e-01  8.75254301e-01  1.70632720e+00  1.75050040e+00  1.72403227e+00 
 1.32282800e-02  9.24767558e-01  8.75232442e-01  1.70630831e+00  1.75051930e+00  1.72401568e+00 
 1.32292800e-02  9.24788439e-01  8.75211561e-01  1.70629026e+00  1.75053736e+00  1.72399908e+00 
 1.32302800e-02  9.24808342e-01  8.75191658e-01  1.70627306e+00  1.75055457e+00  1.72398248e+00 
 1.32312800e-02  9.24827265e-01  8.75172735e-01  1.70625670e+00  1.75057093e+00  1.72396588e+00 
 1.32322800e-02  9.24845208e-01  8.75154792e-01  1.70624118e+00  1.75058644e+00  1.72394928e+00 
 1.32332800e-02  9.24862170e-01  8.75137830e-01  1.70622651e+00  1.75060110e+00  1.72393268e+00 
 1.32342800e-02  9.24878151e-01  8.75121849e-01  1.70621268e+00  1.75061491e+00  1.72391609e+00 
 1.32352800e-02  9.24893150e-01  8.75106850e-01  1.70619970e+00  1.75062787e+00  1.72389949e+00 
 1.32362800e-02  9.24907166e-01  8.75092834e-01  1.70618757e+00  1.75063999e+00  1.72388290e+00 
 1.32372800e-02  9.24920198e-01  8.75079802e-01  1.70617628e+00  1.75065125e+00  1.72386632e+00 
 1.32382800e-02  9.24932247e-01  8.75067753e-01  1.70616583e+00  1.75066166e+00  1.72384974e+00 
 1.32392800e-02  9.24943311e-01  8.75056689e-01  1.70615623e+00  1.75067122e+00  1.72383316e+00 
 1.32402800e-02  9.24953391e-01  8.75046609e-01  1.70614748e+00  1.75067993e+00  1.72381659e+00 
 1.32412800e-02  9.24962486e-01  8.75037514e-01  1.70613958e+00  1.75068778e+00  1.72380003e+00 
 1.32422800e-02  9.24970595e-01  8.75029405e-01  1.70613252e+00  1.75069479e+00  1.72378347e+00 
 1.32432800e-02  9.24977719e-01  8.75022281e-01  1.70612631e+00  1.75070094e+00  1.72376692e+00 
 1.32442800e-02  9.24983856e-01  8.75016144e-01  1.70612095e+00  1.75070625e+00  1.72375038e+00 
 1.32452800e-02  9.24989007e-01  8.75010993e-01  1.70611644e+00  1.75071069e+00  1.72373385e+00 
 1.32462800e-02  9.24993171e-01  8.75006829e-01  1.70611277e+00  1.75071429e+00  1.72371732e+00 
 1.32472800e-02  9.24996349e-01  8.75003651e-01  1.70610995e+00  1.75071704e+00  1.72370081e+00 
 1.32482800e-02  9.24998540e-01  8.75001460e-01  1.70610798e+00  1.75071893e+00  1.72368431e+00 
 1.32492800e-02  9.24999744e-01  8.75000256e-01  1.70610686e+00  1.75071997e+00  1.72366782e+00 
 1.32502800e-02  9.24999961e-01  8.75000039e-01  1.70610659e+00  1.75072015e+00  1.72365134e+00 
 1.32512800e-02  9.24999191e-01  8.75000809e-01  1.70610716e+00  1.75071949e+00  1.72363488e+00 
 1.32522800e-02  9.24997435e-01  8.75002565e-01  1.70610858e+00  1.75071797e+00  1.72361842e+00 
 1.32532800e-02  9.24994691e-01  8.75005309e-01  1.70611085e+00  1.75071560e+00  1.72360199e+00 
 1.32542800e-02  9.24990961e-01  8.75009039e-01  1.70611397e+00  1.75071238e+00  1.72358556e+00 
 1.32552800e-02  9.24986244e-01  8.75013756e-01  1.70611794e+00  1.75070830e+00  1.72356915e+00 
 1.32562800e-02  9.24980540e-01  8.75019460e-01  1.70612275e+00  1.75070337e+00  1.72355276e+00 
 1.32572800e-02  9.24973851e-01  8.75026149e-01  1.70612841e+00  1.75069759e+00  1.72353639e+00 
 1.32582800e-02  9.24966175e-01  8.75033825e-01  1.70613492e+00  1.75069096e+00  1.72352003e+00 
 1.32592800e-02  9.24957514e-01  8.75042486e-01  1.70614228e+00  1.75068347e+00  1.72350368e+00 
 1.32602800e-02  9.24947868e-01  8.75052132e-01  1.70615048e+00  1.75067514e+00  1.72348736e+00 
 1.32612800e-02  9.24937237e-01  8.75062763e-01  1.70615953e+00  1.75066595e+00  1.72347106e+00 
 1.32622800e-02  9.24925621e-01  8.75074379e-01  1.70616943e+00  1.75065591e+00  1.72345477e+00 
 1.32632800e-02  9.24913021e-01  8.75086979e-01  1.70618017e+00  1.75064502e+00  1.72343851e+00 
 1.32642800e-02  9.24899438e-01  8.75100562e-01  1.70619176e+00  1.75063328e+00  1.72342226e+00 
 1.32652800e-02  9.24884872e-01  8.75115128e-01  1.70620420e+00  1.75062069e+00  1.72340604e+00 
 1.32662800e-02  9.24869323e-01  8.75130677e-01  1.70621748e+00  1.75060725e+00  1.72338984e+00 
 1.32672800e-02  9.24852792e-01  8.75147208e-01  1.70623161e+00  1.75059296e+00  1.72337366e+00 
 1.32682800e-02  9.24835281e-01  8.75164719e-01  1.70624658e+00  1.75057782e+00  1.72335751e+00 
 1.32692800e-02  9.24816789e-01  8.75183211e-01  1.70626239e+00  1.75056184e+00  1.72334138e+00 
 1.32702800e-02  9.24797317e-01  8.75202683e-01  1.70627905e+00  1.75054500e+00  1.72332527e+00 
 1.32712800e-02  9.24776866e-01  8.75223134e-01  1.70629656e+00  1.75052732e+00  1.72330919e+00 
 1.32722800e-02  9.24755437e-01  8.75244563e-01  1.70631490e+00  1.75050879e+00  1.72329314e+00 
 1.32732800e-02  9.24733031e-01  8.75266969e-01  1.70633409e+00  1.75048941e+00  1.72327711e+00 
 1.32742800e-02  9.24709648e-01  8.75290352e-01  1.70635412e+00  1.75046918e+00  1.72326111e+00 
 1.32752800e-02  9.24685290e-01  8.75314710e-01  1.70637499e+00  1.75044811e+00  1.72324513e+00 
 1.32762800e-02  9.24659957e-01  8.75340043e-01  1.70639671e+00  1.75042620e+00  1.72322919e+00 
 1.32772800e-02  9.24633651e-01  8.75366349e-01  1.70641926e+00  1.75040344e+00  1.72321327e+00 
 1.32782800e-02  9.24606372e-01  8.75393628e-01  1.70644265e+00  1.75037983e+00  1.72319738e+00 
 1.32792800e-02  9.24578122e-01  8.75421878e-01  1.70646688e+00  1.75035539e+00  1.72318153e+00 
 1.32802800e-02  9.24548902e-01  8.75451098e-01  1.70649195e+00  1.75033010e+00  1.72316570e+00 
 1.32812800e-02  9.24518712e-01  8.75481288e-01  1.70651786e+00  1.75030397e+00  1.72314990e+00 
 1.32822800e-02  9.24487555e-01  8.75512445e-01  1.70654460e+00  1.75027699e+00  1.72313414e+00 
 1.32832800e-02  9.24455430e-01  8.75544570e-01  1.70657218e+00  1.75024918e+00  1.72311841e+00 
 1.32842800e-02  9.24422341e-01  8.75577659e-01  1.70660060e+00  1.75022053e+00  1.72310271e+00 
 1.32852800e-02  9.24388287e-01  8.75611713e-01  1.70662985e+00  1.75019103e+00  1.72308705e+00 
 1.32862800e-02  9.24353270e-01  8.75646730e-01  1.70665993e+00  1.75016070e+00  1.72307142e+00 
 1.32872800e-02  9.24317292e-01  8.75682708e-01  1.70669085e+00  1.75012954e+00  1.72305582e+00 
 1.32882800e-02  9.24280354e-01  8.75719646e-01  1.70672260e+00  1.75009753e+00  1.72304026e+00 
 1.32892800e-02  9.24242457e-01  8.75757543e-01  1.70675518e+00  1.75006469e+00  1.72302474e+00 
 1.32902800e-02  9.24203604e-01  8.75796396e-01  1.70678859e+00  1.75003102e+00  1.72300925e+00 
 1.32912800e-02  9.24163794e-01  8.75836206e-01  1.70682283e+00  1.74999651e+00  1.72299380e+00 
 1.32922800e-02  9.24123031e-01  8.75876969e-01  1.70685789e+00  1.74996117e+00  1.72297838e+00 
 1.32932800e-02  9.24081316e-01  8.75918684e-01  1.70689379e+00  1.74992500e+00  1.72296301e+00 
 1.32942800e-02  9.24038650e-01  8.75961350e-01  1.70693051e+00  1.74988800e+00  1.72294768e+00 
 1.32952800e-02  9.23995034e-01  8.76004966e-01  1.70696806e+00  1.74985017e+00  1.72293238e+00 
 1.32962800e-02  9.23950472e-01  8.76049528e-01  1.70700643e+00  1.74981151e+00  1.72291713e+00 
 1.32972800e-02  9.23904964e-01  8.76095036e-01  1.70704562e+00  1.74977202e+00  1.72290191e+00 
 1.32982800e-02  9.23858512e-01  8.76141488e-01  1.70708564e+00  1.74973171e+00  1.72288674e+00 
 1.32992800e-02  9.23811118e-01  8.76188882e-01  1.70712648e+00  1.74969057e+00  1.72287161e+00 
 1.33002800e-02  9.23762785e-01  8.76237215e-01  1.70716814e+00  1.74964860e+00  1.72285652e+00 
 1.33012800e-02  9.23713513e-01  8.76286487e-01  1.70721061e+00  1.74960582e+00  1.72284147e+00 
 1.33022800e-02  9.23663305e-01  8.76336695e-01  1.70725390e+00  1.74956221e+00  1.72282647e+00 
 1.33032800e-02  9.23612163e-01  8.76387837e-01  1.70729801e+00  1.74951778e+00  1.72281151e+00 
 1.33042800e-02  9.23560089e-01  8.76439911e-01  1.70734294e+00  1.74947254e+00  1.72279660e+00 
 1.33052800e-02  9.23507084e-01  8.76492916e-01  1.70738867e+00  1.74942647e+00  1.72278173e+00 
 1.33062800e-02  9.23453152e-01  8.76546848e-01  1.70743522e+00  1.74937959e+00  1.72276691e+00 
 1.33072800e-02  9.23398294e-01  8.76601706e-01  1.70748258e+00  1.74933190e+00  1.72275214e+00 
 1.33082800e-02  9.23342512e-01  8.76657488e-01  1.70753075e+00  1.74928339e+00  1.72273741e+00 
 1.33092800e-02  9.23285808e-01  8.76714192e-01  1.70757973e+00  1.74923407e+00  1.72272273e+00 
 1.33102800e-02  9.23228185e-01  8.76771815e-01  1.70762952e+00  1.74918394e+00  1.72270810e+00 
 1.33112800e-02  9.23169645e-01  8.76830355e-01  1.70768011e+00  1.74913300e+00  1.72269352e+00 
 1.33122800e-02  9.23110191e-01  8.76889809e-01  1.70773150e+00  1.74908125e+00  1.72267899e+00 
 1.33132800e-02  9.23049824e-01  8.76950176e-01  1.70778370e+00  1.74902869e+00  1.72266450e+00 
 1.33142800e-02  9.22988547e-01  8.77011453e-01  1.70783669e+00  1.74897533e+00  1.72265007e+00 
 1.33152800e-02  9.22926363e-01  8.77073637e-01  1.70789049e+00  1.74892117e+00  1.72263569e+00 
 1.33162800e-02  9.22863273e-01  8.77136727e-01  1.70794508e+00  1.74886621e+00  1.72262136e+00 
 1.33172800e-02  9.22799281e-01  8.77200719e-01  1.70800047e+00  1.74881044e+00  1.72260708e+00 
 1.33182800e-02  9.22734389e-01  8.77265611e-01  1.70805665e+00  1.74875388e+00  1.72259286e+00 
 1.33192800e-02  9.22668599e-01  8.77331401e-01  1.70811363e+00  1.74869652e+00  1.72257869e+00 
 1.33202800e-02  9.22601915e-01  8.77398085e-01  1.70817139e+00  1.74863837e+00  1.72256457e+00 
 1.33212800e-02  9.22534338e-01  8.77465662e-01  1.70822995e+00  1.74857943e+00  1.72255051e+00 
 1.33222800e-02  9.22465871e-01  8.77534129e-01  1.70828929e+00  1.74851969e+00  1.72253650e+00 
 1.33232800e-02  9.22396518e-01  8.77603482e-01  1.70834942e+00  1.74845916e+00  1.72252255e+00 
 1.33242800e-02  9.22326280e-01  8.77673720e-01  1.70841033e+00  1.74839785e+00  1.72250865e+00 
 1.33252800e-02  9.22255161e-01  8.77744839e-01  1.70847202e+00  1.74833575e+00  1.72249481e+00 
 1.33262800e-02  9.22183163e-01  8.77816837e-01  1.70853449e+00  1.74827286e+00  1.72248103e+00 
 1.33272800e-02  9.22110290e-01  8.77889710e-01  1.70859774e+00  1.74820920e+00  1.72246731e+00 
 1.33282800e-02  9.22036544e-01  8.77963456e-01  1.70866177e+00  1.74814475e+00  1.72245364e+00 
 1.33292800e-02  9.21961928e-01  8.78038072e-01  1.70872657e+00  1.74807953e+00  1.72244004e+00 
 1.33302800e-02  9.21886444e-01  8.78113556e-01  1.70879214e+00  1.74801353e+00  1.72242649e+00 
 1.33312800e-02  9.21810097e-01  8.78189903e-01  1.70885849e+00  1.74794676e+00  1.72241300e+00 
 1.33322800e-02  9.21732889e-01  8.78267111e-01  1.70892560e+00  1.74787921e+00  1.72239957e+00 
 1.33332800e-02  9.21654823e-01  8.78345177e-01  1.70899348e+00  1.74781090e+00  1.72238621e+00 
 1.33342800e-02  9.21575902e-01  8.78424098e-01  1.70906212e+00  1.74774181e+00  1.72237290e+00 
 1.33352800e-02  9.21496129e-01  8.78503871e-01  1.70913152e+00  1.74767197e+00  1.72235966e+00 
